종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"085620","미래에셋생명","KOSPI",,"4375","55","1.27","4335","4395","4335","112866","493576460","774445826875","177016189"
"006800","미래에셋증권","KOSPI",,"8960","140","1.59","8760","8980","8760","1220586","10869152400","5692435015680","635316408"
"00680K","미래에셋증권2우B","KOSPI",,"4765","15","0.32","4750","4770","4715","161352","765636545","667100000000","140000000"
"006805","미래에셋증권우","KOSPI",,"6060","20","0.33","6100","6100","5950","53285","322466040","85299045000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","3600","0","0.00","0","0","0","0","0","11342952000","3150820"
"049950","미래컴퍼니","KOSDAQ","우량기업부","29600","100","0.34","29600","29900","29250","29435","870915650","247524257600","8362306"
"213090","미래테크놀로지","KOSDAQ","중견기업부","11250","-50","-0.44","11250","11400","11200","6453","72837550","68858865000","6120788"
"207760","미스터블루","KOSDAQ","중견기업부","9130","610","7.16","8510","9140","8500","590182","5245246280","226073727550","24761635"
"225850","미애부","KONEX","일반기업부","283","0","0.00","0","0","0","0","0","1414575217","4998499"
"002840","미원상사","KOSPI",,"204000","0","0.00","203500","205500","203500","685","139916000","1013880000000","4970000"
"268280","미원에스씨","KOSPI",,"186500","0","0.00","187000","188500","186500","749","140414500","951150000000","5100000"
"107590","미원홀딩스","KOSPI",,"130000","500","0.39","128000","130500","127500","1815","234816000","301600000000","2320000"
"134380","미원화학","KOSPI",,"79900","-100","-0.13","80000","80000","79900","455","36393400","175721513200","2199268"
"003650","미창석유","KOSPI",,"78100","-100","-0.13","77900","78500","77800","419","32750000","135868383200","1739672"
"059090","미코","KOSDAQ","우량기업부","14600","-200","-1.35","15150","15200","14250","866300","12676485150","478686185000","32786725"
"214610","미코바이오메드","KOSDAQ","기술성장기업부","13000","200","1.56","12800","13100","12650","100466","1291764800","237784300000","18291100"
"201490","미투온","KOSDAQ","중견기업부","5670","50","0.89","5620","5670","5550","97377","547749320","177231555900","31257770"
"950190","미투젠","KOSDAQ","외국기업(소속부없음)","21450","-100","-0.46","21700","21850","21250","112834","2423042850","291288683400","13579892"
"214180","민앤지","KOSDAQ","우량기업부","23000","250","1.10","22800","23000","22300","102278","2319223800","284336948000","12362476"
"155900","바다로19호","KOSPI",,"2790","0","0.00","2790","2800","2780","19621","54755390","42408011160","15200004"
"206640","바디텍메드","KOSDAQ","우량기업부","19100","250","1.33","18950","19250","18650","135866","2574759800","448593296000","23486560"
"018700","바른손","KOSDAQ","중견기업부","2670","30","1.14","2650","2675","2620","197252","524021400","78688870290","29471487"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1355","30","2.26","1325","1355","1310","256316","342381405","99576921565","73488503"
"064520","바른전자","KOSDAQ","관리종목(소속부없음)","1005","0","0.00","0","0","0","0","0","74054909385","73686477"
"053030","바이넥스","KOSDAQ","우량기업부","19600","450","2.35","19550","19800","19200","361574","7048615400","622516540800","31761048"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","43300","350","0.81","42900","43700","42300","39332","1692388000","233567561000","5394170"
"064550","바이오니아","KOSDAQ","기술성장기업부","89400","13900","18.41","75900","90500","75600","5976366","505306181900","2253915162600","25211579"
"314930","바이오다인","KOSDAQ","기술성장기업부","41350","0","0.00","41350","41800","40800","32993","1357934650","255054863250","6168195"
"208710","바이오로그디바이스","KOSDAQ","중견기업부","4890","-150","-2.98","4985","4985","4850","5050664","24677727425","202599604680","41431412"
"142760","바이오리더스","KOSDAQ","기술성장기업부","12600","350","2.86","12150","12950","11750","4356278","53977598150","346211359200","27477092"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","27350","50","0.18","27500","27550","27000","34456","941642850","221300501100","8091426"
"038460","바이오스마트","KOSDAQ","우량기업부","6650","50","0.76","6560","6680","6490","106221","698533320","133583870000","20087800"
"281310","바이오시네틱스","KONEX","일반기업부","9900","-100","-1.00","9600","9900","9600","1036","10058000","26243811000","2650890"
"266470","바이오인프라생명과학","KONEX","일반기업부","3670","-30","-0.81","3835","3835","3605","4486","16218455","51772128490","14106847"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","10050","50","0.50","10100","10150","9980","55859","561047490","147404586150","14667123"
"199290","바이오프로테크","KONEX","일반기업부","2930","0","0.00","0","0","0","0","0","13263524000","4526800"
"032980","바이온","KOSDAQ","중견기업부","1530","65","4.44","1480","1550","1475","1562079","2383795535","102358188810","66900777"
"222160","바이옵트로","KONEX","일반기업부","8290","-270","-3.15","8200","8600","8090","1192","10047930","58808149140","7093866"
"308080","바이젠셀","KOSDAQ","기술성장기업부","61000","5000","8.93","58600","62000","56300","1584705","94915984100","575376400000","9432400"
"043150","바텍","KOSDAQ","우량기업부","43550","1300","3.08","42500","43750","41950","157306","6800567000","646902848800","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","79500","700","0.89","78800","81500","78800","220885","17681033800","1210228500000","15223000"
"003610","방림","KOSPI",,"2520","25","1.00","2480","2520","2475","105789","264895700","106631506800","42314090"
"267790","배럴","KOSDAQ","중견기업부","9300","270","2.99","9000","9300","8940","38813","354776610","73335150000","7885500"
"001340","백광산업","KOSPI",,"5640","160","2.92","5530","5670","5420","476423","2664422190","253339815480","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","3755","25","0.67","3730","3755","3685","81807","305266785","61651996955","16418641"
"035150","백산","KOSPI",,"9180","210","2.34","8900","9180","8850","299522","2712636190","222156000000","24200000"
"066410","버킷스튜디오","KOSDAQ","중견기업부","2185","55","2.58","2130","2190","2085","333949","711257635","90045453790","41210734"
"002410","범양건영","KOSPI",,"12800","450","3.64","12350","13000","12200","4822497","60784444950","317849369600","24831982"
"206400","베노홀딩스","KOSDAQ","중견기업부","5990","-20","-0.33","5990","6070","5950","63804","382651070","138458658320","23114968"
"019010","베뉴지","KOSDAQ","중견기업부","2195","0","0.00","2195","2235","2150","155559","341121370","105799000000","48200000"
"177350","베셀","KOSDAQ","중견기업부","4820","-40","-0.82","4890","4890","4745","76842","370030565","55334072360","11480098"
"299910","베스파","KOSDAQ","관리종목(소속부없음)","16150","-1600","-9.01","17600","17600","15850","160259","2633535400","132541693400","8206916"
"096300","베트남개발1","KOSPI",,"234","2","0.86","233","243","232","350348","83518935","32217169374","137680211"
"007210","벽산","KOSPI",,"4005","5","0.13","4000","4045","3965","459945","1841689075","274582800000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","7340","-70","-0.94","7410","7540","7280","339653","2514622290","266726256180","36338727"
"250000","보라티알","KOSDAQ","중견기업부","16500","150","0.92","16200","16550","16000","47929","782705000","111387094500","6750733"
"002760","보락","KOSPI",,"2360","10","0.43","2350","2370","2315","496283","1163582735","141364000000","59900000"
"003850","보령제약","KOSPI",,"17050","500","3.02","16550","17050","16550","312932","5290087850","1171164500000","68690000"
"006910","보성파워텍","KOSDAQ","중견기업부","4025","165","4.27","3880","4160","3850","7277471","29633741595","197747541600","49129824"
"000890","보해양조","KOSPI",,"1035","5","0.49","1020","1040","1020","974498","1005475270","141573488265","136785979"
"226340","본느","KOSDAQ","중견기업부","3015","65","2.20","2940","3015","2925","158862","473193495","92559281940","30699596"
"206950","볼빅","KONEX","일반기업부","3840","0","0.00","0","0","0","0","0","16063998720","4183333"
"003000","부광약품","KOSPI",,"21900","200","0.92","21600","22400","21400","1288434","28217440550","1556280773100","71063049"
"001270","부국증권","KOSPI",,"24550","-50","-0.20","24700","24700","24300","2125","51927900","254580701300","10369886"
"001275","부국증권우","KOSPI",,"22800","0","0.00","22800","22800","22750","533","12152150","68400000000","3000000"
"026940","부국철강","KOSPI",,"6070","280","4.84","5820","6360","5750","2044702","12529599920","121400000000","20000000"
"014470","부방","KOSDAQ","중견기업부","2940","10","0.34","2930","2975","2890","106632","312903305","176553644400","60052260"
"015350","부산가스","KOSPI",,"59000","-200","-0.34","59400","59400","58600","4381","258321300","649000000000","11000000"
"011390","부산산업","KOSPI",,"137500","0","0.00","137500","139000","136500","2765","380090000","145200000000","1056000"
"005030","부산주공","KOSPI",,"609","47","8.36","564","677","557","18856736","11961760820","34621355853","56849517"
"008470","부스타","KOSDAQ","우량기업부","6760","70","1.05","6690","6820","6690","38723","261204460","56816448000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","22600","-50","-0.22","22800","22800","22300","52607","1182138750","252411625600","11168656"
"100120","뷰웍스","KOSDAQ","우량기업부","44050","-150","-0.34","44250","44850","43450","64386","2830416150","440582153250","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","우량기업부","10650","50","0.47","10700","10750","10350","92003","972333000","210175950150","19734831"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","45000","1050","2.39","43950","46050","43500","207456","9275553500","184895820000","4108796"
"064480","브리지텍","KOSDAQ","벤처기업부","4835","65","1.36","4780","4865","4710","185618","889593395","57790337500","11952500"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","기술성장기업부","13050","200","1.56","12900","13150","12750","150252","1948841500","255696923700","19593634"
"251630","브이원텍","KOSDAQ","중견기업부","10100","120","1.20","10000","10150","9950","50981","511322170","152010858000","15050580"
"018290","브이티지엠피","KOSDAQ","우량기업부","8540","-100","-1.16","8610","8680","8460","198470","1693263460","294492446220","34483893"
"044480","블루베리 NFT","KOSDAQ","중견기업부","2925","55","1.92","2870","2975","2820","68065","197843950","83641360725","28595337"
"033560","블루콤","KOSDAQ","벤처기업부","10600","0","0.00","10600","10650","10450","16216","171512100","191733298200","18088047"
"191600","블루탑","KONEX","일반기업부","12050","550","4.78","12500","12500","9800","205","2018800","34342500000","2850000"
"126340","비나텍","KOSDAQ","벤처기업부","52800","-2200","-4.00","55600","56300","52000","237061","12674022600","271561329600","5143207"
"121800","비덴트","KOSDAQ","벤처기업부","9870","120","1.23","9660","9890","9610","692278","6749080210","450800455350","45673805"
"148140","비디아이","KOSDAQ","관리종목(소속부없음)","3345","0","0.00","3600","3675","3315","3470882","11941159280","87936052725","26288805"
"082800","비보존 헬스케어","KOSDAQ","중견기업부","1610","10","0.63","1600","1620","1585","1162511","1859747535","272487299700","169246770"
"318410","비비씨","KOSDAQ","중견기업부","17100","250","1.48","16900","17150","16750","15079","256036600","94994655300","5555243"
"002070","비비안","KOSPI",,"3415","45","1.34","3370","3435","3335","201734","680618185","101746475850","29793990"
"100220","비상교육","KOSPI",,"10150","240","2.42","9910","10250","9910","52190","526169820","131916921150","12996741"
"200780","비씨월드제약","KOSDAQ","우량기업부","21350","0","0.00","21350","21850","21050","119007","2560443550","189852398400","8892384"
"141000","비아트론","KOSDAQ","우량기업부","10750","100","0.94","10700","10850","10650","44977","482464600","130233132500","12114710"
"090460","비에이치","KOSDAQ","우량기업부","22150","750","3.50","21300","22200","21100","2080541","45473504200","746293039200","33692688"
"083650","비에이치아이","KOSDAQ","중견기업부","4695","165","3.64","4540","4750","4535","303765","1420301920","122070000000","26000000"
